city,timestamp,temperature,season
Dubai,2014-01-28,17.441553087441342,winter
Dubai,2014-01-29,17.054102215335114,winter
Dubai,2014-01-30,32.970764194261776,winter
Dubai,2014-01-31,19.588712435160716,winter
Dubai,2014-02-01,18.664622267401697,winter
Dubai,2014-02-02,24.327817143233343,winter
Dubai,2014-02-03,15.123641736118548,winter
Dubai,2014-02-04,22.237101073608855,winter
Dubai,2014-02-05,15.174802605706386,winter
Dubai,2014-02-06,27.699382405104565,winter
Dubai,2014-02-07,23.83030150893837,winter
Dubai,2014-02-08,10.54917715590994,winter
Dubai,2014-02-09,17.433466104587637,winter
Dubai,2014-02-10,10.927193529081725,winter
Dubai,2014-02-11,13.470805525623122,winter
Dubai,2014-02-12,17.139865017539663,winter
Dubai,2014-02-13,23.053736661392144,winter
Dubai,2014-02-14,22.703142490774674,winter
Dubai,2014-02-15,19.348691656449763,winter
Dubai,2014-02-16,25.112350442793105,winter
Dubai,2014-02-17,19.473538421880548,winter
Dubai,2014-02-18,20.83750172774404,winter
Dubai,2014-02-19,22.016373710862194,winter
Dubai,2014-02-20,12.709499114088201,winter
Dubai,2014-02-21,16.548282494382065,winter
Dubai,2014-02-22,21.008685822009536,winter
Dubai,2014-02-23,24.787754899112578,winter
Dubai,2014-02-24,17.172167964752923,winter
Dubai,2014-02-25,18.45767229386888,winter
Dubai,2014-02-26,23.551554407872217,winter
Dubai,2014-02-27,14.310530742784062,winter
Dubai,2014-02-28,20.954189809793597,winter
Dubai,2014-03-01,29.148024646226563,spring
Dubai,2014-03-02,30.403080931242044,spring
Dubai,2014-03-03,21.222476897750468,spring
Dubai,2014-03-04,28.846372130489787,spring
Dubai,2014-03-05,20.963597717575198,spring
Dubai,2014-03-06,20.52570666507136,spring
Dubai,2014-03-07,35.832510690318315,spring
Dubai,2014-03-08,26.31688674309512,spring
Dubai,2014-03-09,33.37897653221855,spring
Dubai,2014-03-10,30.638303666313934,spring
Dubai,2014-03-11,24.951614958039162,spring
Dubai,2014-03-12,36.22786086592197,spring
Dubai,2014-03-13,33.41336495949499,spring
Dubai,2014-03-14,32.44176534135659,spring
Dubai,2014-03-15,28.86017565137269,spring
Dubai,2014-03-16,36.61894150533323,spring
Dubai,2014-03-17,33.97011648002103,spring
Dubai,2014-03-18,27.48350903032061,spring
Dubai,2014-03-19,29.114326302885058,spring
Dubai,2014-03-20,32.00977338978763,spring
Dubai,2014-03-21,22.85439158260625,spring
Dubai,2014-03-22,36.64886637101468,spring
Dubai,2014-03-23,38.33605916584862,spring
Dubai,2014-03-24,25.893376955197773,spring
Dubai,2014-03-25,30.600987297185146,spring
Dubai,2014-03-26,35.05385639046506,spring
Dubai,2014-03-27,36.42493132302113,spring
Dubai,2014-03-28,30.895263548267966,spring
Dubai,2014-03-29,35.430624944464114,spring
Dubai,2014-03-30,29.61106035391202,spring
Dubai,2014-03-31,25.325988526874536,spring
Dubai,2014-04-01,31.675457545491206,spring
Dubai,2014-04-02,26.101410577468247,spring
Dubai,2014-04-03,34.64135667407147,spring
Dubai,2014-04-04,36.60197265172512,spring
Dubai,2014-04-05,29.41935976188417,spring
Dubai,2014-04-06,29.163021628628783,spring
Dubai,2014-04-07,35.65511690810975,spring
Dubai,2014-04-08,31.288988326080027,spring
Dubai,2014-04-09,28.66387533226366,spring
Dubai,2014-04-10,24.20749973073313,spring
Dubai,2014-04-11,24.980311129384134,spring
Dubai,2014-04-12,30.315338583344218,spring
Dubai,2014-04-13,25.60889588407418,spring
Dubai,2014-04-14,34.67110066659923,spring
Dubai,2014-04-15,20.91790352346259,spring
Dubai,2014-04-16,29.78745618684449,spring
Dubai,2014-04-17,33.724085378699606,spring
Dubai,2014-04-18,29.174117544281618,spring
Dubai,2014-04-19,23.557105689032056,spring
Dubai,2014-04-20,38.42049396851023,spring
Dubai,2014-04-21,35.22324365572255,spring
Dubai,2014-04-22,32.980473719871405,spring
Dubai,2014-04-23,26.604321129801072,spring
Dubai,2014-04-24,30.15603762772405,spring
Dubai,2014-04-25,30.088656786688038,spring
Dubai,2014-04-26,31.33220744719176,spring
Dubai,2014-04-27,41.396933102426516,spring
Dubai,2014-04-28,28.328372973894506,spring
Dubai,2014-04-29,25.39827356542108,spring
Dubai,2014-04-30,29.7901328103125,spring
Dubai,2014-05-01,21.834635445538474,spring
Dubai,2014-05-02,26.208386083241752,spring
Dubai,2014-05-03,28.78244759026989,spring
Dubai,2014-05-04,29.704339579076173,spring
Dubai,2014-05-05,28.28867417896178,spring
Dubai,2014-05-06,33.6465644058534,spring
Dubai,2014-05-07,22.998127997620188,spring
Dubai,2014-05-08,32.35733636394164,spring
Dubai,2014-05-09,26.358029793367916,spring
Dubai,2014-05-10,30.461734544322464,spring
Dubai,2014-05-11,25.3165390433462,spring
Dubai,2014-05-12,35.933306143257376,spring
Dubai,2014-05-13,21.47167914860005,spring
Dubai,2014-05-14,32.60431765371512,spring
Dubai,2014-05-15,23.694667500404165,spring
Dubai,2014-05-16,27.585882851662777,spring
Dubai,2014-05-17,28.544743271177886,spring
Dubai,2014-05-18,30.098839309987213,spring
Dubai,2014-05-19,24.563254215658358,spring
Dubai,2014-05-20,41.47201213457874,spring
Dubai,2014-05-21,37.262262716083704,spring
Dubai,2014-05-22,23.4276328987839,spring
Dubai,2014-05-23,25.80496628224381,spring
Dubai,2014-05-24,31.274593776224187,spring
Dubai,2014-05-25,41.52147921893451,spring
Dubai,2014-05-26,37.843222595073954,spring
Dubai,2014-05-27,27.867450667788106,spring
Dubai,2014-05-28,36.64650003856267,spring
Dubai,2014-05-29,27.50790150566152,spring
Dubai,2014-05-30,28.67314517570251,spring
Dubai,2014-05-31,38.33858118989136,spring
Dubai,2014-06-01,40.83015328872286,summer
Dubai,2014-06-02,48.12943779913357,summer
Dubai,2014-06-03,33.47138869637215,summer
Dubai,2014-06-04,44.33271364945321,summer
Dubai,2014-06-05,43.783002366174145,summer
Dubai,2014-06-06,39.362523415921565,summer
Dubai,2014-06-07,33.99282462051708,summer
Dubai,2014-06-08,39.58222990596114,summer
Dubai,2014-06-09,38.476436311042384,summer
Dubai,2014-06-10,33.58664430849341,summer
Dubai,2014-06-11,36.05341104261508,summer
Dubai,2014-06-12,36.99686864189635,summer
Dubai,2014-06-13,35.29668045275664,summer
Dubai,2014-06-14,30.77616414093047,summer
Dubai,2014-06-15,45.528923530117765,summer
Dubai,2014-06-16,35.68097559794141,summer
Dubai,2014-06-17,40.45580489282656,summer
Dubai,2014-06-18,42.52430592912418,summer
Dubai,2014-06-19,47.462346188444585,summer
Dubai,2014-06-20,46.83835335386036,summer
Dubai,2014-06-21,40.53656146479906,summer
Dubai,2014-06-22,41.06635214755684,summer
Dubai,2014-06-23,35.100779418362784,summer
Dubai,2014-06-24,42.898940510578925,summer
Dubai,2014-06-25,34.18774697177316,summer
Dubai,2014-06-26,33.804753209468245,summer
Dubai,2014-06-27,33.65008281481382,summer
Dubai,2014-06-28,38.96806404921991,summer
Dubai,2014-06-29,41.821963382362064,summer
Dubai,2014-06-30,36.726237945618564,summer
Dubai,2014-07-01,41.16478140640431,summer
Dubai,2014-07-02,42.41429321023473,summer
Dubai,2014-07-03,46.30945069170064,summer
Dubai,2014-07-04,46.536325647491495,summer
Dubai,2014-07-05,47.26819192404725,summer
Dubai,2014-07-06,40.70874407488705,summer
Dubai,2014-07-07,38.574202186905715,summer
Dubai,2014-07-08,37.56578964870118,summer
Dubai,2014-07-09,26.26180205850027,summer
Dubai,2014-07-10,45.070668430162904,summer
Dubai,2014-07-11,34.88154735951709,summer
Dubai,2014-07-12,34.188526524852186,summer
Dubai,2014-07-13,39.43505263208627,summer
Dubai,2014-07-14,44.91640026810673,summer
Dubai,2014-07-15,40.84981113531297,summer
Dubai,2014-07-16,44.96884335709479,summer
Dubai,2014-07-17,37.13658522971471,summer
Dubai,2014-07-18,29.847662927724105,summer
Dubai,2014-07-19,35.96828018251209,summer
Dubai,2014-07-20,48.70829462297641,summer
Dubai,2014-07-21,41.03183575382948,summer
Dubai,2014-07-22,41.20380050295061,summer
Dubai,2014-07-23,39.844386456403896,summer
Dubai,2014-07-24,39.255645299838484,summer
Dubai,2014-07-25,40.02390074548748,summer
Dubai,2014-07-26,36.34742410358778,summer
Dubai,2014-07-27,36.20537172548423,summer
Dubai,2014-07-28,48.226305732006814,summer
Dubai,2014-07-29,40.51884011547122,summer
Dubai,2014-07-30,43.36974782271826,summer
Dubai,2014-07-31,44.703370583154296,summer
Dubai,2014-08-01,40.887767796736135,summer
Dubai,2014-08-02,37.948470073862296,summer
Dubai,2014-08-03,38.67724942533745,summer
Dubai,2014-08-04,32.86145872399645,summer
Dubai,2014-08-05,49.58633839890802,summer
Dubai,2014-08-06,49.2393212862804,summer
Dubai,2014-08-07,43.48698035890463,summer
Dubai,2014-08-08,31.55125757705581,summer
Dubai,2014-08-09,29.10785595606976,summer
Dubai,2014-08-10,31.43023074855115,summer
Dubai,2014-08-11,37.39836574585838,summer
Dubai,2014-08-12,42.87605443623961,summer
Dubai,2014-08-13,44.379965788766405,summer
Dubai,2014-08-14,40.3394806142732,summer
Dubai,2014-08-15,43.686307651635744,summer
Dubai,2014-08-16,37.42249776354992,summer
Dubai,2014-08-17,49.33713022784342,summer
Dubai,2014-08-18,37.55602403588825,summer
Dubai,2014-08-19,36.15019678460322,summer
Dubai,2014-08-20,42.04171174969839,summer
Dubai,2014-08-21,36.077235530567684,summer
Dubai,2014-08-22,34.678250541002384,summer
Dubai,2014-08-23,39.41176569362098,summer
Dubai,2014-08-24,35.40534389861329,summer
Dubai,2014-08-25,48.74337209185137,summer
Dubai,2014-08-26,41.271541299564056,summer
Dubai,2014-08-27,38.83082000028986,summer
Dubai,2014-08-28,37.68057946958426,summer
Dubai,2014-08-29,35.864197374779515,summer
Dubai,2014-08-30,37.052994763693526,summer
Dubai,2014-08-31,36.03006999677123,summer
Dubai,2014-09-01,23.927308203642706,autumn
Dubai,2014-09-02,29.162793104420864,autumn
Dubai,2014-09-03,24.502372052371165,autumn
Dubai,2014-09-04,35.6785783503969,autumn
Dubai,2014-09-05,27.964974930476966,autumn
Dubai,2014-09-06,25.534445618393462,autumn
Dubai,2014-09-07,24.221606309421354,autumn
Dubai,2014-09-08,31.139869778324048,autumn
Dubai,2014-09-09,27.757511524351322,autumn
Dubai,2014-09-10,34.79856608377016,autumn
Dubai,2014-09-11,27.64736333850343,autumn
Dubai,2014-09-12,26.68240285074735,autumn
Dubai,2014-09-13,29.740244251258716,autumn
Dubai,2014-09-14,40.09382339358515,autumn
Dubai,2014-09-15,31.861455334003104,autumn
Dubai,2014-09-16,26.454512182385407,autumn
Dubai,2014-09-17,25.34364857080868,autumn
Dubai,2014-09-18,20.468322669620473,autumn
Dubai,2014-09-19,33.04087165223769,autumn
Dubai,2014-09-20,34.528883730635854,autumn
Dubai,2014-09-21,33.11458628849171,autumn
Dubai,2014-09-22,25.212883730976152,autumn
Dubai,2014-09-23,21.832320052119996,autumn
Dubai,2014-09-24,41.94322143041556,autumn
Dubai,2014-09-25,40.36652125118725,autumn
Dubai,2014-09-26,35.90794615487295,autumn
Dubai,2014-09-27,32.81939051870597,autumn
Dubai,2014-09-28,35.386172123476314,autumn
Dubai,2014-09-29,31.711096834877136,autumn
Dubai,2014-09-30,27.616665216382607,autumn
Dubai,2014-10-01,29.592018379049982,autumn
Dubai,2014-10-02,21.6355357048893,autumn
Dubai,2014-10-03,29.043473564854136,autumn
Dubai,2014-10-04,18.648618689592904,autumn
Dubai,2014-10-05,22.008404944726706,autumn
Dubai,2014-10-06,39.80846745462673,autumn
Dubai,2014-10-07,35.259205342546856,autumn
Dubai,2014-10-08,35.25894883339986,autumn
Dubai,2014-10-09,28.965313222027604,autumn
Dubai,2014-10-10,31.208467082327296,autumn
Dubai,2014-10-11,34.91700498346359,autumn
Dubai,2014-10-12,35.255596542311594,autumn
Dubai,2014-10-13,33.00281540010573,autumn
Dubai,2014-10-14,30.153554027772497,autumn
Dubai,2014-10-15,24.7425128446173,autumn
Dubai,2014-10-16,34.955218408895654,autumn
Dubai,2014-10-17,27.64274617080621,autumn
Dubai,2014-10-18,27.008330192440397,autumn
Dubai,2014-10-19,33.2514065340884,autumn
Dubai,2014-10-20,31.06561889887826,autumn
Dubai,2014-10-21,16.419658205364172,autumn
Dubai,2014-10-22,38.95557379439422,autumn
Dubai,2014-10-23,30.32507882998713,autumn
Dubai,2014-10-24,27.756155632098313,autumn
Dubai,2014-10-25,29.37088014174341,autumn
Dubai,2014-10-26,28.803993711960953,autumn
Dubai,2014-10-27,28.6210887773975,autumn
Dubai,2014-10-28,28.924418545659183,autumn
Dubai,2014-10-29,19.02556066005242,autumn
Dubai,2014-10-30,29.650700239179955,autumn
Dubai,2014-10-31,32.36642905021554,autumn
Dubai,2014-11-01,26.154205186601658,autumn
Dubai,2014-11-02,28.819920445931885,autumn
Dubai,2014-11-03,38.07094307323961,autumn
Dubai,2014-11-04,19.75042641755062,autumn
Dubai,2014-11-05,34.84040963113478,autumn
Dubai,2014-11-06,19.595146688971635,autumn
Dubai,2014-11-07,29.97071421479947,autumn
Dubai,2014-11-08,34.631849019117794,autumn
Dubai,2014-11-09,26.16064290409182,autumn
Dubai,2014-11-10,29.417435387035376,autumn
Dubai,2014-11-11,27.450699548316468,autumn
Dubai,2014-11-12,20.565185679470154,autumn
Dubai,2014-11-13,35.46715034652145,autumn
Dubai,2014-11-14,30.374928252341963,autumn
Dubai,2014-11-15,41.40784274077781,autumn
Dubai,2014-11-16,26.998172503555722,autumn
Dubai,2014-11-17,30.90709420407355,autumn
Dubai,2014-11-18,30.863732035776632,autumn
Dubai,2014-11-19,40.75244539318396,autumn
Dubai,2014-11-20,27.445388279972985,autumn
Dubai,2014-11-21,29.87877664784675,autumn
Dubai,2014-11-22,33.28501580432387,autumn
Dubai,2014-11-23,30.233885164568786,autumn
Dubai,2014-11-24,32.57055603297766,autumn
Dubai,2014-11-25,26.808853049255948,autumn
Dubai,2014-11-26,28.13244230125866,autumn
Dubai,2014-11-27,22.399716945697424,autumn
Dubai,2014-11-28,39.909100843313134,autumn
Dubai,2014-11-29,24.34229996851434,autumn
Dubai,2014-11-30,30.05362425066558,autumn
Dubai,2014-12-01,18.497534377761205,winter
Dubai,2014-12-02,25.554024178687296,winter
Dubai,2014-12-03,24.740578462427088,winter
Dubai,2014-12-04,22.976734170337306,winter
Dubai,2014-12-05,14.545696358128025,winter
Dubai,2014-12-06,29.275047110142587,winter
Dubai,2014-12-07,26.747843498747972,winter
Dubai,2014-12-08,20.989928876046005,winter
Dubai,2014-12-09,22.065215786603453,winter
Dubai,2014-12-10,20.03305546647475,winter
Dubai,2014-12-11,20.130341613709938,winter
Dubai,2014-12-12,19.23957343998559,winter
Dubai,2014-12-13,19.28194725376365,winter
Dubai,2014-12-14,27.638686188298355,winter
Dubai,2014-12-15,19.581864011137913,winter
Dubai,2014-12-16,26.253072579261172,winter
Dubai,2014-12-17,29.649098028670327,winter
Dubai,2014-12-18,14.934409965421189,winter
Dubai,2014-12-19,12.87384172398323,winter
Dubai,2014-12-20,16.39614652113024,winter
Dubai,2014-12-21,25.40084764388143,winter
Dubai,2014-12-22,9.408298306966412,winter
Dubai,2014-12-23,21.08798074878972,winter
Dubai,2014-12-24,22.04526099067078,winter
Dubai,2014-12-25,15.205323719064284,winter
Dubai,2014-12-26,20.08708730434042,winter
Dubai,2014-12-27,18.947101074890632,winter
Dubai,2014-12-28,23.45921850874942,winter
Dubai,2014-12-29,19.727844040401493,winter
Dubai,2014-12-30,20.18411140411287,winter
Dubai,2014-12-31,13.398701499188038,winter
Dubai,2015-01-01,14.826395886213989,winter
Dubai,2015-01-02,21.208254560615824,winter
Dubai,2015-01-03,27.220264609189886,winter
Dubai,2015-01-04,21.996826775391934,winter
Dubai,2015-01-05,13.363641774616491,winter
Dubai,2015-01-06,30.562003313571367,winter
Dubai,2015-01-07,25.12948565012118,winter
Dubai,2015-01-08,17.770513538739827,winter
Dubai,2015-01-09,14.583364668738364,winter
Dubai,2015-01-10,22.404084479478477,winter
Dubai,2015-01-11,20.114995990791606,winter
Dubai,2015-01-12,12.351920374871387,winter
Dubai,2015-01-13,20.998942388783604,winter
Dubai,2015-01-14,21.19008658323264,winter
Dubai,2015-01-15,16.359357883060568,winter
Dubai,2015-01-16,20.546262082161302,winter
Dubai,2015-01-17,13.50346565564984,winter
Dubai,2015-01-18,19.03472525649325,winter
Dubai,2015-01-19,15.05173820149431,winter
Dubai,2015-01-20,28.432236962237614,winter
Dubai,2015-01-21,24.780426550170418,winter
Dubai,2015-01-22,18.05107169654405,winter
Dubai,2015-01-23,23.939806246920686,winter
Dubai,2015-01-24,28.93917863145817,winter
Dubai,2015-01-25,25.982426381303828,winter
Dubai,2015-01-26,13.144255057766754,winter
Dubai,2015-01-27,25.107353679695848,winter
Dubai,2015-01-28,14.427605863999451,winter
Dubai,2015-01-29,17.25453371484523,winter
Dubai,2015-01-30,14.86985577043105,winter
Dubai,2015-01-31,20.525093852765497,winter
Dubai,2015-02-01,15.935838786324055,winter
Dubai,2015-02-02,20.916808053132776,winter
Dubai,2015-02-03,26.208672757635693,winter
Dubai,2015-02-04,21.016436996660193,winter
Dubai,2015-02-05,17.81884571359801,winter
Dubai,2015-02-06,14.927564750730673,winter
Dubai,2015-02-07,19.241330408808686,winter
Dubai,2015-02-08,16.97586788333887,winter
Dubai,2015-02-09,15.151589717890825,winter
Dubai,2015-02-10,25.35565027359539,winter
Dubai,2015-02-11,15.944624584133145,winter
Dubai,2015-02-12,18.568942665377495,winter
Dubai,2015-02-13,14.780380121629701,winter
Dubai,2015-02-14,21.254205375596488,winter
Dubai,2015-02-15,9.80875879170486,winter
Dubai,2015-02-16,13.409779819236734,winter
Dubai,2015-02-17,16.863187942458044,winter
Dubai,2015-02-18,18.811173485602556,winter
Dubai,2015-02-19,17.63286784804856,winter
Dubai,2015-02-20,20.179605461695918,winter
Dubai,2015-02-21,14.726984224606781,winter
Dubai,2015-02-22,17.139042202621674,winter
Dubai,2015-02-23,18.73118506973081,winter
Dubai,2015-02-24,10.77610813447948,winter
Dubai,2015-02-25,11.039235880404751,winter
Dubai,2015-02-26,17.188530376995256,winter
Dubai,2015-02-27,15.290439445481194,winter
Dubai,2015-02-28,12.667526938576625,winter
Dubai,2015-03-01,35.26449523862757,spring
Dubai,2015-03-02,29.73319608928081,spring
Dubai,2015-03-03,39.58140194752234,spring
Dubai,2015-03-04,27.27311073373296,spring
Dubai,2015-03-05,34.724397046886764,spring
Dubai,2015-03-06,32.98779197087304,spring
Dubai,2015-03-07,30.764846357047524,spring
Dubai,2015-03-08,31.07968643665693,spring
Dubai,2015-03-09,32.063127379204815,spring
Dubai,2015-03-10,28.536712697578373,spring
Dubai,2015-03-11,30.794293026293886,spring
Dubai,2015-03-12,29.81859297565008,spring
Dubai,2015-03-13,24.255694442117278,spring
Dubai,2015-03-14,39.39303038209822,spring
Dubai,2015-03-15,30.839894052250187,spring
Dubai,2015-03-16,30.383425059302002,spring
Dubai,2015-03-17,36.05898667028717,spring
Dubai,2015-03-18,28.076143851701,spring
Dubai,2015-03-19,44.31111223662515,spring
Dubai,2015-03-20,28.887339840914915,spring
Dubai,2015-03-21,39.72091239408569,spring
Dubai,2015-03-22,34.68021219708745,spring
Dubai,2015-03-23,26.559340494802306,spring
Dubai,2015-03-24,33.6935690674991,spring
Dubai,2015-03-25,17.471004880309927,spring
Dubai,2015-03-26,35.448159138525554,spring
Dubai,2015-03-27,29.605282379857815,spring
Dubai,2015-03-28,35.2234585750978,spring
Dubai,2015-03-29,25.04904635394381,spring
Dubai,2015-03-30,22.678222035947055,spring
Dubai,2015-03-31,33.05255514157398,spring
Dubai,2015-04-01,33.84739918923345,spring
Dubai,2015-04-02,32.1803307881703,spring
Dubai,2015-04-03,32.79746073566287,spring
Dubai,2015-04-04,24.41998585792588,spring
Dubai,2015-04-05,27.8923992937038,spring
Dubai,2015-04-06,22.64564932651838,spring
Dubai,2015-04-07,30.815227831935193,spring
Dubai,2015-04-08,31.0249313302135,spring
Dubai,2015-04-09,24.419946742931664,spring
Dubai,2015-04-10,25.960202936151838,spring
Dubai,2015-04-11,23.718550584279587,spring
Dubai,2015-04-12,24.648692287070997,spring
Dubai,2015-04-13,24.378529950023548,spring
Dubai,2015-04-14,26.285824415373426,spring
Dubai,2015-04-15,26.260180893019452,spring
Dubai,2015-04-16,35.968207001756454,spring
Dubai,2015-04-17,28.345700682888328,spring
Dubai,2015-04-18,38.57451709296318,spring
Dubai,2015-04-19,27.537840684982953,spring
Dubai,2015-04-20,34.18101604013467,spring
Dubai,2015-04-21,28.58157714878125,spring
Dubai,2015-04-22,30.363032321127587,spring
Dubai,2015-04-23,33.494031144147485,spring
Dubai,2015-04-24,25.615139680646603,spring
Dubai,2015-04-25,31.601178584825163,spring
Dubai,2015-04-26,36.10694563002336,spring
Dubai,2015-04-27,30.274066881602575,spring
Dubai,2015-04-28,35.248153702171926,spring
Dubai,2015-04-29,25.579940729579263,spring
Dubai,2015-04-30,24.737411075550266,spring
Dubai,2015-05-01,28.14124258243196,spring
Dubai,2015-05-02,28.18080737826493,spring
Dubai,2015-05-03,27.783202026165075,spring
Dubai,2015-05-04,29.05935031350126,spring
Dubai,2015-05-05,22.645877209194207,spring
Dubai,2015-05-06,21.22660138061047,spring
Dubai,2015-05-07,19.50037776978297,spring
Dubai,2015-05-08,28.95780788798914,spring
Dubai,2015-05-09,28.776561867198296,spring
Dubai,2015-05-10,24.771789319611916,spring
Dubai,2015-05-11,24.775594445282945,spring
Dubai,2015-05-12,24.77630592179849,spring
Dubai,2015-05-13,29.484779571698464,spring
Dubai,2015-05-14,37.966896761462344,spring
Dubai,2015-05-15,35.17333113780695,spring
Dubai,2015-05-16,27.369708811367797,spring
Dubai,2015-05-17,28.442087798165872,spring
Dubai,2015-05-18,30.418415460747312,spring
Dubai,2015-05-19,29.183784446473727,spring
Dubai,2015-05-20,23.171560056234938,spring
Dubai,2015-05-21,31.94012572954732,spring
Dubai,2015-05-22,30.60431499292541,spring
Dubai,2015-05-23,22.169520304642415,spring
Dubai,2015-05-24,29.803440858930443,spring
Dubai,2015-05-25,31.920461888855456,spring
Dubai,2015-05-26,29.123326658806768,spring
Dubai,2015-05-27,25.570538767728014,spring
Dubai,2015-05-28,31.058977151134826,spring
Dubai,2015-05-29,33.64143468276948,spring
Dubai,2015-05-30,28.620841823753167,spring
Dubai,2015-05-31,34.244080316264686,spring
Dubai,2015-06-01,41.91708499818513,summer
Dubai,2015-06-02,43.0465286476651,summer
Dubai,2015-06-03,41.91424914850125,summer
Dubai,2015-06-04,42.90167204909019,summer
Dubai,2015-06-05,37.41405342054169,summer
Dubai,2015-06-06,40.050568258458654,summer
Dubai,2015-06-07,38.97018756904013,summer
Dubai,2015-06-08,41.52757993974888,summer
Dubai,2015-06-09,40.00198416951537,summer
Dubai,2015-06-10,38.72537627655413,summer
Dubai,2015-06-11,32.04417053232857,summer
Dubai,2015-06-12,40.86613708389882,summer
Dubai,2015-06-13,38.754666239058615,summer
Dubai,2015-06-14,33.2146082685377,summer
Dubai,2015-06-15,46.326026913800796,summer
Dubai,2015-06-16,36.34155418641918,summer
Dubai,2015-06-17,36.503655262842635,summer
Dubai,2015-06-18,31.761606724672966,summer
Dubai,2015-06-19,41.74563036895896,summer
Dubai,2015-06-20,43.55117083938659,summer
Dubai,2015-06-21,38.93336787162561,summer
Dubai,2015-06-22,38.1275715630481,summer
Dubai,2015-06-23,47.343568663469576,summer
Dubai,2015-06-24,35.04966720808057,summer
Dubai,2015-06-25,40.131959253886365,summer
Dubai,2015-06-26,36.67809696693849,summer
Dubai,2015-06-27,27.995840211911272,summer
Dubai,2015-06-28,44.409701113428575,summer
Dubai,2015-06-29,29.99748644220721,summer
Dubai,2015-06-30,38.079039752390386,summer
Dubai,2015-07-01,38.64110629474653,summer
Dubai,2015-07-02,41.29790255054977,summer
Dubai,2015-07-03,37.54010055028238,summer
Dubai,2015-07-04,39.166971332961964,summer
Dubai,2015-07-05,40.48337944133716,summer
Dubai,2015-07-06,36.03688963676741,summer
Dubai,2015-07-07,36.402830474279924,summer
Dubai,2015-07-08,29.967715834731536,summer
Dubai,2015-07-09,35.986681641197855,summer
Dubai,2015-07-10,37.19136179261476,summer
Dubai,2015-07-11,47.59783556814614,summer
Dubai,2015-07-12,35.42332534255227,summer
Dubai,2015-07-13,42.44498485086782,summer
Dubai,2015-07-14,45.81599639556958,summer
Dubai,2015-07-15,35.32289775202457,summer
Dubai,2015-07-16,40.619729138398704,summer
Dubai,2015-07-17,35.03281475752028,summer
Dubai,2015-07-18,39.09184066624253,summer
Dubai,2015-07-19,49.30650124806013,summer
Dubai,2015-07-20,37.30381666581732,summer
Dubai,2015-07-21,43.19617052508014,summer
Dubai,2015-07-22,48.193519516466395,summer
Dubai,2015-07-23,30.802974727906957,summer
Dubai,2015-07-24,42.900885331988725,summer
Dubai,2015-07-25,34.929541119010864,summer
Dubai,2015-07-26,39.12177099006045,summer
Dubai,2015-07-27,42.51209442192369,summer
Dubai,2015-07-28,38.9470253047086,summer
Dubai,2015-07-29,40.06817987194526,summer
Dubai,2015-07-30,44.90210618772152,summer
Dubai,2015-07-31,36.342734100768524,summer
Dubai,2015-08-01,42.28592720652886,summer
Dubai,2015-08-02,44.51025832909269,summer
Dubai,2015-08-03,39.01471844976792,summer
Dubai,2015-08-04,32.258303134313906,summer
Dubai,2015-08-05,35.45964828534311,summer
Dubai,2015-08-06,41.481265351978614,summer
Dubai,2015-08-07,46.02496884147813,summer
Dubai,2015-08-08,31.852314472921858,summer
Dubai,2015-08-09,41.351663622719386,summer
Dubai,2015-08-10,42.238991261473586,summer
Dubai,2015-08-11,38.9358242458936,summer
Dubai,2015-08-12,36.880889167903696,summer
Dubai,2015-08-13,40.29276482755741,summer
Dubai,2015-08-14,44.13109344158007,summer
Dubai,2015-08-15,32.409010164922876,summer
Dubai,2015-08-16,27.919664417921137,summer
Dubai,2015-08-17,30.069529333718886,summer
Dubai,2015-08-18,42.494068992385095,summer
Dubai,2015-08-19,47.79048772601709,summer
Dubai,2015-08-20,45.80759394264376,summer
Dubai,2015-08-21,40.93286782456223,summer
Dubai,2015-08-22,40.22495730080617,summer
Dubai,2015-08-23,44.36552760222329,summer
Dubai,2015-08-24,40.16765669927299,summer
Dubai,2015-08-25,37.49394425328727,summer
Dubai,2015-08-26,41.45767654252977,summer
Dubai,2015-08-27,45.127390532575276,summer
Dubai,2015-08-28,37.16129914172872,summer
Dubai,2015-08-29,44.79832327824842,summer
Dubai,2015-08-30,30.854832167912665,summer
Dubai,2015-08-31,38.30703520707487,summer
Dubai,2015-09-01,26.49625125408634,autumn
Dubai,2015-09-02,28.713046560311525,autumn
Dubai,2015-09-03,29.80434480657722,autumn
Dubai,2015-09-04,27.259335260813977,autumn
Dubai,2015-09-05,25.722913980508434,autumn
Dubai,2015-09-06,28.55215831510228,autumn
Dubai,2015-09-07,31.140864660434815,autumn
Dubai,2015-09-08,31.63928148451298,autumn
Dubai,2015-09-09,31.34576409116332,autumn
Dubai,2015-09-10,30.487707663264825,autumn
Dubai,2015-09-11,31.345954189086452,autumn
Dubai,2015-09-12,22.989290845916628,autumn
Dubai,2015-09-13,35.479118478977554,autumn
Dubai,2015-09-14,33.015311793952684,autumn
Dubai,2015-09-15,24.18369644210559,autumn
Dubai,2015-09-16,30.688629580475784,autumn
Dubai,2015-09-17,29.392431992729534,autumn
Dubai,2015-09-18,30.220211904255233,autumn
Dubai,2015-09-19,31.376552266134727,autumn
Dubai,2015-09-20,22.73486656952943,autumn
Dubai,2015-09-21,38.192326986642364,autumn
Dubai,2015-09-22,26.857039684521904,autumn
